id,x,y,path_coverage,zone
9343,-35.02881431556683,-8.471195755136817,1.9877470355731224,246
9344,-35.02881431556683,-8.467602510436853,1.9877470355731224,246
9345,-35.02881431556683,-8.46400926573689,20.353982300884955,229
9346,-35.02881431556683,-8.460416021036925,20.353982300884955,229
9347,-35.02881431556683,-8.456822776336962,20.353982300884955,229
9348,-35.02881431556683,-8.453229531636998,20.353982300884955,229
9349,-35.02881431556683,-8.449636286937034,20.353982300884955,229
9350,-35.02881431556683,-8.44604304223707,20.353982300884955,229
9351,-35.02881431556683,-8.442449797537106,20.353982300884955,229
9352,-35.02881431556683,-8.438856552837143,20.353982300884955,229
9353,-35.02881431556683,-8.435263308137179,20.353982300884955,229
9354,-35.02881431556683,-8.431670063437215,20.353982300884955,229
9355,-35.02881431556683,-8.428076818737251,20.353982300884955,229
9356,-35.02881431556683,-8.424483574037287,20.353982300884955,229
9357,-35.02881431556683,-8.420890329337324,2.3444976076555024,228
9358,-35.02881431556683,-8.41729708463736,36.10552763819096,230
9359,-35.02881431556683,-8.413703839937396,36.10552763819096,230
9360,-35.02881431556683,-8.410110595237432,36.10552763819096,230
9361,-35.02881431556683,-8.406517350537468,36.10552763819096,230
9362,-35.02881431556683,-8.402924105837505,36.10552763819096,230
9363,-35.02881431556683,-8.39933086113754,36.10552763819096,230
9364,-35.02881431556683,-8.395737616437577,36.10552763819096,230
9365,-35.02881431556683,-8.392144371737613,36.10552763819096,230
9366,-35.02881431556683,-8.38855112703765,36.10552763819096,230
9367,-35.02881431556683,-8.384957882337686,36.10552763819096,230
9368,-35.02881431556683,-8.381364637637722,36.10552763819096,230
9369,-35.02881431556683,-8.377771392937758,36.10552763819096,230
9370,-35.02881431556683,-8.374178148237794,36.10552763819096,230
9371,-35.02881431556683,-8.37058490353783,36.10552763819096,230
9372,-35.02881431556683,-8.366991658837867,36.10552763819096,230
9373,-35.02881431556683,-8.363398414137903,1.9877470355731224,246
9374,-35.02881431556683,-8.359805169437939,0.4329268292682927,231
9375,-35.02881431556683,-8.356211924737975,0.4329268292682927,231
9376,-35.02881431556683,-8.352618680038011,0.4329268292682927,231
9377,-35.02881431556683,-8.349025435338048,0.4329268292682927,231
9378,-35.02881431556683,-8.345432190638084,0.4329268292682927,231
9379,-35.02881431556683,-8.34183894593812,0.4329268292682927,231
9380,-35.02881431556683,-8.338245701238156,0.4329268292682927,231
9381,-35.02881431556683,-8.334652456538192,0.4329268292682927,231
9382,-35.02881431556683,-8.331059211838229,0.4329268292682927,231
9383,-35.02881431556683,-8.327465967138265,0.4329268292682927,231
9384,-35.02881431556683,-8.323872722438301,0.4329268292682927,231
9385,-35.02881431556683,-8.320279477738337,0.4329268292682927,231
9386,-35.02881431556683,-8.316686233038373,0.4329268292682927,231
9387,-35.02881431556683,-8.31309298833841,0.4329268292682927,231
9388,-35.02881431556683,-8.309499743638446,0.4329268292682927,231
9389,-35.02881431556683,-8.305906498938482,0.4329268292682927,231
9390,-35.02881431556683,-8.302313254238518,0.4329268292682927,231
9391,-35.02881431556683,-8.298720009538554,217.55555555555557,241
9392,-35.02881431556683,-8.29512676483859,217.55555555555557,241
9393,-35.02881431556683,-8.291533520138627,378.0,240
9394,-35.02881431556683,-8.287940275438663,378.0,240
9395,-35.02881431556683,-8.284347030738699,116.6,236
9396,-35.02881431556683,-8.280753786038735,116.6,236
9397,-35.02881431556683,-8.277160541338771,116.6,236
9398,-35.02881431556683,-8.273567296638808,36.8974358974359,238
9399,-35.02881431556683,-8.269974051938844,36.8974358974359,238
9400,-35.02881431556683,-8.26638080723888,36.8974358974359,238
9401,-35.02881431556683,-8.262787562538916,36.8974358974359,238
9402,-35.02881431556683,-8.259194317838952,36.8974358974359,238
9403,-35.02881431556683,-8.255601073138989,35.26923076923077,237
9404,-35.02881431556683,-8.252007828439025,35.26923076923077,237
9405,-35.02881431556683,-8.248414583739061,35.26923076923077,237
9406,-35.02881431556683,-8.244821339039097,0.0342089187538179,245
9407,-35.02881431556683,-8.241228094339133,0.0342089187538179,245
9408,-35.02881431556683,-8.23763484963917,0.0342089187538179,245
9409,-35.02881431556683,-8.234041604939206,0.0342089187538179,245
9410,-35.02881431556683,-8.230448360239242,0.0342089187538179,245
9411,-35.02881431556683,-8.226855115539278,0.0342089187538179,245
9412,-35.02881431556683,-8.223261870839314,0.0342089187538179,245
9413,-35.02881431556683,-8.21966862613935,0.0342089187538179,245
9414,-35.02881431556683,-8.216075381439387,0.0342089187538179,245
9415,-35.02881431556683,-8.212482136739423,0.0342089187538179,245
9416,-35.02881431556683,-8.20888889203946,1.956882255389718,182
9417,-35.02881431556683,-8.205295647339495,1.956882255389718,182
9418,-35.02881431556683,-8.201702402639532,1.956882255389718,182
9419,-35.02881431556683,-8.198109157939568,1.956882255389718,182
9420,-35.02881431556683,-8.194515913239604,1.956882255389718,182
9421,-35.02881431556683,-8.19092266853964,1.956882255389718,182
9422,-35.02881431556683,-8.187329423839676,1.956882255389718,182
9423,-35.02881431556683,-8.183736179139713,1.956882255389718,182
9424,-35.02881431556683,-8.180142934439749,1.956882255389718,182
9425,-35.02881431556683,-8.176549689739785,1.956882255389718,182
9426,-35.02881431556683,-8.172956445039821,1.956882255389718,182
9427,-35.02881431556683,-8.169363200339857,1.956882255389718,182
9428,-35.02881431556683,-8.165769955639893,1.956882255389718,182
9429,-35.02881431556683,-8.16217671093993,1.956882255389718,182
9430,-35.02881431556683,-8.158583466239966,1.956882255389718,182
9431,-35.02881431556683,-8.154990221540002,1.956882255389718,182
9432,-35.02881431556683,-8.151396976840038,1.956882255389718,182
9433,-35.02881431556683,-8.147803732140074,1.956882255389718,182
9434,-35.02881431556683,-8.14421048744011,1.956882255389718,182
9435,-35.02881431556683,-8.140617242740147,1.956882255389718,182
9436,-35.02881431556683,-8.137023998040183,1.956882255389718,182
9437,-35.02881431556683,-8.13343075334022,223.9655172413793,188
9438,-35.02881431556683,-8.129837508640255,223.9655172413793,188
9439,-35.02881431556683,-8.126244263940292,223.9655172413793,188
9440,-35.02881431556683,-8.122651019240328,223.9655172413793,188
9441,-35.02881431556683,-8.119057774540364,223.9655172413793,188
9442,-35.02881431556683,-8.1154645298404,223.9655172413793,188
9443,-35.02881431556683,-8.111871285140436,260.3333333333333,187
9444,-35.02881431556683,-8.108278040440473,260.3333333333333,187
9445,-35.02881431556683,-8.104684795740509,108.38888888888889,186
9446,-35.02881431556683,-8.101091551040545,108.38888888888889,186
9447,-35.02881431556683,-8.097498306340581,108.38888888888889,186
9448,-35.02881431556683,-8.093905061640617,108.38888888888889,186
9449,-35.02881431556683,-8.090311816940654,2.830188679245283,184
9450,-35.02881431556683,-8.08671857224069,2.830188679245283,184
9451,-35.02881431556683,-8.083125327540726,2.830188679245283,184
9452,-35.02881431556683,-8.079532082840762,2.65625,185
9453,-35.02881431556683,-8.075938838140798,2.65625,185
9454,-35.02881431556683,-8.072345593440835,2.65625,185
9455,-35.02881431556683,-8.06875234874087,2.65625,185
9456,-35.02881431556683,-8.065159104040907,2.65625,185
9457,-35.02881431556683,-8.061565859340943,2.65625,185
9458,-35.02881431556683,-8.05797261464098,0.7279874213836478,177
9459,-35.02881431556683,-8.054379369941016,0.7279874213836478,177
9460,-35.02881431556683,-8.050786125241052,0.7279874213836478,177
9461,-35.02881431556683,-8.047192880541088,0.7279874213836478,177
9462,-35.02881431556683,-8.043599635841124,0.7279874213836478,177
9463,-35.02881431556683,-8.04000639114116,0.7279874213836478,177
9464,-35.02881431556683,-8.036413146441197,10.38888888888889,169
9465,-35.02881431556683,-8.032819901741233,10.38888888888889,169
9466,-35.02881431556683,-8.029226657041269,10.38888888888889,169
9467,-35.02881431556683,-8.025633412341305,10.38888888888889,169
9468,-35.02881431556683,-8.022040167641341,10.38888888888889,169
9469,-35.02881431556683,-8.018446922941378,10.38888888888889,169
9470,-35.02881431556683,-8.014853678241414,42.0,171
9471,-35.02881431556683,-8.01126043354145,42.0,171
9472,-35.02881431556683,-8.007667188841486,277.46153846153845,172
9473,-35.02881431556683,-8.004073944141522,121.88571428571429,173
9474,-35.02881431556683,-8.000480699441558,121.88571428571429,173
9475,-35.02881431556683,-7.996887454741595,121.88571428571429,173
9476,-35.02881431556683,-7.993294210041631,121.88571428571429,173
9477,-35.02881431556683,-7.989700965341667,121.88571428571429,173
9478,-35.02881431556683,-7.986107720641703,121.88571428571429,173
9479,-35.02881431556683,-7.9825144759417395,121.88571428571429,173
9480,-35.02881431556683,-7.978921231241776,121.88571428571429,173
9481,-35.02881431556683,-7.975327986541812,121.88571428571429,173
9482,-35.02881431556683,-7.971734741841848,121.88571428571429,173
9483,-35.02881431556683,-7.968141497141884,121.88571428571429,173
9484,-35.02881431556683,-7.96454825244192,121.88571428571429,173
9485,-35.02881431556683,-7.960955007741957,121.88571428571429,173
9486,-35.02881431556683,-7.957361763041993,44.297872340425535,166
9487,-35.02881431556683,-7.953768518342029,44.297872340425535,166
9488,-35.02881431556683,-7.950175273642065,44.297872340425535,166
9489,-35.02881431556683,-7.946582028942101,44.297872340425535,166
9490,-35.02881431556683,-7.942988784242138,44.297872340425535,166
9491,-35.02881431556683,-7.939395539542174,44.297872340425535,166
9492,-35.02881431556683,-7.93580229484221,44.297872340425535,166
9493,-35.02881431556683,-7.932209050142246,1.170940170940171,34
9494,-35.02881431556683,-7.928615805442282,1.170940170940171,34
9495,-35.02881431556683,-7.925022560742319,4.521327014218009,20
9496,-35.02881431556683,-7.921429316042355,4.521327014218009,20
9497,-35.02881431556683,-7.917836071342391,4.521327014218009,20
9498,-35.02881431556683,-7.914242826642427,4.521327014218009,20
9499,-35.02881431556683,-7.910649581942463,4.521327014218009,20
9500,-35.02881431556683,-7.9070563372425,4.521327014218009,20
9501,-35.02881431556683,-7.903463092542536,4.521327014218009,20
9502,-35.02881431556683,-7.899869847842572,4.521327014218009,20
9503,-35.02881431556683,-7.896276603142608,4.521327014218009,20
9504,-35.02881431556683,-7.892683358442644,4.521327014218009,20
9505,-35.02881431556683,-7.88909011374268,4.521327014218009,20
9506,-35.02881431556683,-7.885496869042717,0.1889044943820224,15
9507,-35.02881431556683,-7.881903624342753,0.1889044943820224,15
9508,-35.02881431556683,-7.878310379642789,0.1889044943820224,15
9509,-35.02881431556683,-7.874717134942825,0.1889044943820224,15
9510,-35.02881431556683,-7.871123890242861,0.1889044943820224,15
9511,-35.02881431556683,-7.867530645542898,0.1889044943820224,15
9512,-35.02881431556683,-7.863937400842934,0.1889044943820224,15
9513,-35.02881431556683,-7.86034415614297,0.1889044943820224,15
9514,-35.02881431556683,-7.856750911443006,0.1889044943820224,15
9515,-35.02881431556683,-7.853157666743042,0.1889044943820224,15
9516,-35.02881431556683,-7.849564422043079,0.1889044943820224,15
9517,-35.02881431556683,-7.845971177343115,0.1889044943820224,15
9518,-35.02881431556683,-7.842377932643151,0.1889044943820224,15
9519,-35.02881431556683,-7.838784687943187,0.1889044943820224,15
9520,-35.02881431556683,-7.835191443243223,0.1889044943820224,15
9521,-35.02881431556683,-7.83159819854326,0.1889044943820224,15
9522,-35.02881431556683,-7.828004953843296,0.1889044943820224,15
9523,-35.02881431556683,-7.824411709143332,0.1889044943820224,15
9524,-35.02881431556683,-7.820818464443368,3.2226640159045727,250
9525,-35.02881431556683,-7.8172252197434045,3.2226640159045727,250
9526,-35.02881431556683,-7.813631975043441,3.2226640159045727,250
9527,-35.02881431556683,-7.810038730343477,3.2226640159045727,250
9528,-35.02881431556683,-7.806445485643513,3.2226640159045727,250
9529,-35.02881431556683,-7.802852240943549,3.2226640159045727,250
9530,-35.02881431556683,-7.799258996243585,0.1889044943820224,15
9531,-35.02881431556683,-7.795665751543622,0.1889044943820224,15
9532,-35.02881431556683,-7.792072506843658,0.1889044943820224,15
9533,-35.02881431556683,-7.788479262143694,0.1889044943820224,15
9534,-35.02881431556683,-7.78488601744373,0.1889044943820224,15
9535,-35.02881431556683,-7.781292772743766,0.1889044943820224,15
9536,-35.02881431556683,-7.777699528043803,0.1889044943820224,15
9537,-35.02881431556683,-7.774106283343839,0.1889044943820224,15
9538,-35.02881431556683,-7.770513038643875,0.1889044943820224,15
9539,-35.02881431556683,-7.766919793943911,0.1889044943820224,15
9540,-35.02881431556683,-7.763326549243947,0.1889044943820224,15
9541,-35.02881431556683,-7.759733304543984,0.1889044943820224,15
9542,-35.02881431556683,-7.75614005984402,0.1889044943820224,15
9543,-35.02881431556683,-7.752546815144056,0.1889044943820224,15
9544,-35.02881431556683,-7.748953570444092,0.1889044943820224,15
9545,-35.02881431556683,-7.745360325744128,0.1889044943820224,15
9546,-35.02881431556683,-7.741767081044163,0.1889044943820224,15
9547,-35.02881431556683,-7.637562984745214,4.399633363886343,253
9548,-35.02881431556683,-7.63396974004525,4.399633363886343,253
9549,-35.02881431556683,-7.630376495345287,4.399633363886343,253
9550,-35.02881431556683,-7.626783250645323,4.399633363886343,253
9551,-35.02881431556683,-7.623190005945359,4.399633363886343,253
9552,-35.02881431556683,-7.619596761245395,4.399633363886343,253
9553,-35.02881431556683,-7.616003516545431,4.399633363886343,253
9554,-35.02881431556683,-7.612410271845468,4.399633363886343,253
9555,-35.02881431556683,-7.608817027145504,4.399633363886343,253
9556,-35.02881431556683,-7.60522378244554,4.399633363886343,253
9557,-35.02881431556683,-7.601630537745576,4.399633363886343,253
9558,-35.02881431556683,-7.598037293045612,4.399633363886343,253
9559,-35.02881431556683,-7.594444048345649,4.399633363886343,253
9560,-35.02881431556683,-7.590850803645685,4.399633363886343,253
9561,-35.02881431556683,-7.587257558945721,4.399633363886343,253
9562,-35.02881431556683,-7.583664314245757,4.399633363886343,253
9563,-35.02881431556683,-7.580071069545793,4.399633363886343,253
9564,-35.02881431556683,-7.576477824845829,4.399633363886343,253
9565,-35.02881431556683,-7.572884580145866,4.399633363886343,253
9566,-35.02881431556683,-7.569291335445902,4.399633363886343,253
9567,-35.02881431556683,-7.565698090745938,4.399633363886343,253
9568,-35.02881431556683,-7.562104846045974,4.399633363886343,253
9569,-35.02881431556683,-7.55851160134601,4.399633363886343,253
9570,-35.02881431556683,-7.554918356646047,4.399633363886343,253
9571,-35.02881431556683,-7.551325111946083,4.399633363886343,253
9572,-35.02881431556683,-7.547731867246119,4.399633363886343,253
9573,-35.02881431556683,-7.544138622546155,4.399633363886343,253
9574,-35.02881431556683,-7.540545377846191,4.399633363886343,253
9575,-35.02881431556683,-7.536952133146228,4.399633363886343,253
9576,-35.02881431556683,-7.533358888446264,4.399633363886343,253
9577,-35.02881431556683,-7.5297656437463,4.399633363886343,253
9578,-35.02881431556683,-7.526172399046336,4.399633363886343,253
9579,-35.02881431556683,-7.522579154346372,4.399633363886343,253
9580,-35.02881431556683,-7.518985909646409,4.399633363886343,253
9581,-35.02881431556683,-7.515392664946445,4.399633363886343,253
9582,-35.02881431556683,-7.511799420246481,4.399633363886343,253
9583,-35.02881431556683,-7.508206175546517,4.399633363886343,253
9584,-35.02881431556683,-7.5046129308465535,4.399633363886343,253
9585,-35.02881431556683,-7.50101968614659,4.399633363886343,253
9586,-35.02881431556683,-7.497426441446626,4.399633363886343,253
9587,-35.02881431556683,-7.493833196746662,4.399633363886343,253
9588,-35.02881431556683,-7.490239952046698,4.399633363886343,253
9589,-35.02881431556683,-7.486646707346734,4.399633363886343,253
9590,-35.02522107086686,-8.561026872635912,1.9877470355731224,246
9591,-35.02522107086686,-8.557433627935948,1.9877470355731224,246
9592,-35.02522107086686,-8.553840383235984,1.9877470355731224,246
9593,-35.02522107086686,-8.55024713853602,1.9877470355731224,246
9594,-35.02522107086686,-8.546653893836057,1.9877470355731224,246
9595,-35.02522107086686,-8.543060649136093,1.9877470355731224,246
9596,-35.02522107086686,-8.53946740443613,1.9877470355731224,246
9597,-35.02522107086686,-8.535874159736165,1.9877470355731224,246
9598,-35.02522107086686,-8.532280915036202,1.9877470355731224,246
9599,-35.02522107086686,-8.528687670336238,1.9877470355731224,246
9600,-35.02522107086686,-8.525094425636274,1.9877470355731224,246
9601,-35.02522107086686,-8.52150118093631,1.9877470355731224,246
9602,-35.02522107086686,-8.517907936236346,1.9877470355731224,246
9603,-35.02522107086686,-8.514314691536383,1.9877470355731224,246
9604,-35.02522107086686,-8.510721446836419,1.9877470355731224,246
9605,-35.02522107086686,-8.507128202136455,20.353982300884955,229
9606,-35.02522107086686,-8.503534957436491,20.353982300884955,229
9607,-35.02522107086686,-8.499941712736527,20.353982300884955,229
9608,-35.02522107086686,-8.496348468036564,20.353982300884955,229
9609,-35.02522107086686,-8.4927552233366,20.353982300884955,229
9610,-35.02522107086686,-8.489161978636636,20.353982300884955,229
9611,-35.02522107086686,-8.485568733936672,20.353982300884955,229
9612,-35.02522107086686,-8.481975489236708,20.353982300884955,229
9613,-35.02522107086686,-8.478382244536744,20.353982300884955,229
9614,-35.02522107086686,-8.47478899983678,20.353982300884955,229
9615,-35.02522107086686,-8.471195755136817,20.353982300884955,229
9616,-35.02522107086686,-8.467602510436853,20.353982300884955,229
9617,-35.02522107086686,-8.46400926573689,20.353982300884955,229
9618,-35.02522107086686,-8.460416021036925,20.353982300884955,229
9619,-35.02522107086686,-8.456822776336962,20.353982300884955,229
9620,-35.02522107086686,-8.453229531636998,20.353982300884955,229
9621,-35.02522107086686,-8.449636286937034,20.353982300884955,229
9622,-35.02522107086686,-8.44604304223707,20.353982300884955,229
9623,-35.02522107086686,-8.442449797537106,20.353982300884955,229
9624,-35.02522107086686,-8.438856552837143,20.353982300884955,229
9625,-35.02522107086686,-8.435263308137179,20.353982300884955,229
9626,-35.02522107086686,-8.431670063437215,20.353982300884955,229
9627,-35.02522107086686,-8.428076818737251,20.353982300884955,229
9628,-35.02522107086686,-8.424483574037287,2.3444976076555024,228
9629,-35.02522107086686,-8.420890329337324,2.3444976076555024,228
9630,-35.02522107086686,-8.41729708463736,2.3444976076555024,228
9631,-35.02522107086686,-8.413703839937396,36.10552763819096,230
9632,-35.02522107086686,-8.410110595237432,36.10552763819096,230
9633,-35.02522107086686,-8.406517350537468,36.10552763819096,230
9634,-35.02522107086686,-8.402924105837505,36.10552763819096,230
9635,-35.02522107086686,-8.39933086113754,36.10552763819096,230
9636,-35.02522107086686,-8.395737616437577,36.10552763819096,230
9637,-35.02522107086686,-8.392144371737613,36.10552763819096,230
9638,-35.02522107086686,-8.38855112703765,36.10552763819096,230
9639,-35.02522107086686,-8.384957882337686,36.10552763819096,230
9640,-35.02522107086686,-8.381364637637722,36.10552763819096,230
9641,-35.02522107086686,-8.377771392937758,36.10552763819096,230
9642,-35.02522107086686,-8.374178148237794,36.10552763819096,230
9643,-35.02522107086686,-8.37058490353783,36.10552763819096,230
9644,-35.02522107086686,-8.366991658837867,36.10552763819096,230
9645,-35.02522107086686,-8.363398414137903,1.9877470355731224,246
9646,-35.02522107086686,-8.359805169437939,0.4329268292682927,231
9647,-35.02522107086686,-8.356211924737975,0.4329268292682927,231
9648,-35.02522107086686,-8.352618680038011,0.4329268292682927,231
9649,-35.02522107086686,-8.349025435338048,0.4329268292682927,231
9650,-35.02522107086686,-8.345432190638084,0.4329268292682927,231
9651,-35.02522107086686,-8.34183894593812,0.4329268292682927,231
9652,-35.02522107086686,-8.338245701238156,0.4329268292682927,231
9653,-35.02522107086686,-8.334652456538192,0.4329268292682927,231
9654,-35.02522107086686,-8.331059211838229,0.4329268292682927,231
9655,-35.02522107086686,-8.327465967138265,0.4329268292682927,231
9656,-35.02522107086686,-8.323872722438301,0.4329268292682927,231
9657,-35.02522107086686,-8.320279477738337,0.4329268292682927,231
9658,-35.02522107086686,-8.316686233038373,0.4329268292682927,231
9659,-35.02522107086686,-8.31309298833841,0.4329268292682927,231
9660,-35.02522107086686,-8.309499743638446,0.4329268292682927,231
9661,-35.02522107086686,-8.305906498938482,0.4329268292682927,231
9662,-35.02522107086686,-8.302313254238518,0.4329268292682927,231
9663,-35.02522107086686,-8.298720009538554,217.55555555555557,241
9664,-35.02522107086686,-8.29512676483859,116.6,236
9665,-35.02522107086686,-8.291533520138627,116.6,236
9666,-35.02522107086686,-8.287940275438663,116.6,236
9667,-35.02522107086686,-8.284347030738699,116.6,236
9668,-35.02522107086686,-8.280753786038735,116.6,236
9669,-35.02522107086686,-8.277160541338771,116.6,236
9670,-35.02522107086686,-8.273567296638808,36.8974358974359,238
9671,-35.02522107086686,-8.269974051938844,36.8974358974359,238
9672,-35.02522107086686,-8.26638080723888,36.8974358974359,238
9673,-35.02522107086686,-8.262787562538916,36.8974358974359,238
9674,-35.02522107086686,-8.259194317838952,36.8974358974359,238
9675,-35.02522107086686,-8.255601073138989,35.26923076923077,237
9676,-35.02522107086686,-8.252007828439025,35.26923076923077,237
9677,-35.02522107086686,-8.248414583739061,0.0342089187538179,245
9678,-35.02522107086686,-8.244821339039097,0.0342089187538179,245
9679,-35.02522107086686,-8.241228094339133,0.0342089187538179,245
9680,-35.02522107086686,-8.23763484963917,0.0342089187538179,245
9681,-35.02522107086686,-8.234041604939206,0.0342089187538179,245
9682,-35.02522107086686,-8.230448360239242,0.0342089187538179,245
9683,-35.02522107086686,-8.226855115539278,0.0342089187538179,245
9684,-35.02522107086686,-8.223261870839314,0.0342089187538179,245
9685,-35.02522107086686,-8.21966862613935,0.0342089187538179,245
9686,-35.02522107086686,-8.216075381439387,0.0342089187538179,245
9687,-35.02522107086686,-8.212482136739423,0.0342089187538179,245
9688,-35.02522107086686,-8.20888889203946,1.956882255389718,182
9689,-35.02522107086686,-8.205295647339495,1.956882255389718,182
9690,-35.02522107086686,-8.201702402639532,1.956882255389718,182
9691,-35.02522107086686,-8.198109157939568,1.956882255389718,182
9692,-35.02522107086686,-8.194515913239604,1.956882255389718,182
9693,-35.02522107086686,-8.19092266853964,1.956882255389718,182
9694,-35.02522107086686,-8.187329423839676,1.956882255389718,182
9695,-35.02522107086686,-8.183736179139713,1.956882255389718,182
9696,-35.02522107086686,-8.180142934439749,1.956882255389718,182
9697,-35.02522107086686,-8.176549689739785,1.956882255389718,182
9698,-35.02522107086686,-8.172956445039821,1.956882255389718,182
9699,-35.02522107086686,-8.169363200339857,1.956882255389718,182
9700,-35.02522107086686,-8.165769955639893,1.956882255389718,182
9701,-35.02522107086686,-8.16217671093993,1.956882255389718,182
9702,-35.02522107086686,-8.158583466239966,1.956882255389718,182
9703,-35.02522107086686,-8.154990221540002,1.956882255389718,182
9704,-35.02522107086686,-8.151396976840038,1.956882255389718,182
9705,-35.02522107086686,-8.147803732140074,1.956882255389718,182
9706,-35.02522107086686,-8.14421048744011,1.956882255389718,182
9707,-35.02522107086686,-8.140617242740147,1.956882255389718,182
9708,-35.02522107086686,-8.137023998040183,1.956882255389718,182
9709,-35.02522107086686,-8.13343075334022,1.956882255389718,182
9710,-35.02522107086686,-8.129837508640255,223.9655172413793,188
9711,-35.02522107086686,-8.126244263940292,223.9655172413793,188
9712,-35.02522107086686,-8.122651019240328,223.9655172413793,188
9713,-35.02522107086686,-8.119057774540364,223.9655172413793,188
9714,-35.02522107086686,-8.1154645298404,223.9655172413793,188
9715,-35.02522107086686,-8.111871285140436,260.3333333333333,187
9716,-35.02522107086686,-8.108278040440473,260.3333333333333,187
9717,-35.02522107086686,-8.104684795740509,108.38888888888889,186
9718,-35.02522107086686,-8.101091551040545,108.38888888888889,186
9719,-35.02522107086686,-8.097498306340581,108.38888888888889,186
9720,-35.02522107086686,-8.093905061640617,108.38888888888889,186
9721,-35.02522107086686,-8.090311816940654,2.830188679245283,184
9722,-35.02522107086686,-8.08671857224069,2.830188679245283,184
9723,-35.02522107086686,-8.083125327540726,2.65625,185
9724,-35.02522107086686,-8.079532082840762,2.65625,185
9725,-35.02522107086686,-8.075938838140798,2.65625,185
9726,-35.02522107086686,-8.072345593440835,2.65625,185
9727,-35.02522107086686,-8.06875234874087,2.65625,185
9728,-35.02522107086686,-8.065159104040907,2.65625,185
9729,-35.02522107086686,-8.061565859340943,2.65625,185
9730,-35.02522107086686,-8.05797261464098,2.65625,185
9731,-35.02522107086686,-8.054379369941016,0.7279874213836478,177
9732,-35.02522107086686,-8.050786125241052,0.7279874213836478,177
9733,-35.02522107086686,-8.047192880541088,0.7279874213836478,177
9734,-35.02522107086686,-8.043599635841124,0.7279874213836478,177
9735,-35.02522107086686,-8.04000639114116,10.38888888888889,169
9736,-35.02522107086686,-8.036413146441197,10.38888888888889,169
9737,-35.02522107086686,-8.032819901741233,10.38888888888889,169
9738,-35.02522107086686,-8.029226657041269,10.38888888888889,169
9739,-35.02522107086686,-8.025633412341305,10.38888888888889,169
9740,-35.02522107086686,-8.022040167641341,10.38888888888889,169
9741,-35.02522107086686,-8.018446922941378,42.0,171
9742,-35.02522107086686,-8.014853678241414,42.0,171
9743,-35.02522107086686,-8.01126043354145,42.0,171
9744,-35.02522107086686,-8.007667188841486,42.0,171
9745,-35.02522107086686,-8.004073944141522,121.88571428571429,173
9746,-35.02522107086686,-8.000480699441558,121.88571428571429,173
9747,-35.02522107086686,-7.996887454741595,121.88571428571429,173
9748,-35.02522107086686,-7.993294210041631,121.88571428571429,173
9749,-35.02522107086686,-7.989700965341667,121.88571428571429,173
9750,-35.02522107086686,-7.986107720641703,121.88571428571429,173
9751,-35.02522107086686,-7.9825144759417395,121.88571428571429,173
9752,-35.02522107086686,-7.978921231241776,121.88571428571429,173
9753,-35.02522107086686,-7.975327986541812,121.88571428571429,173
9754,-35.02522107086686,-7.971734741841848,121.88571428571429,173
9755,-35.02522107086686,-7.968141497141884,121.88571428571429,173
9756,-35.02522107086686,-7.96454825244192,121.88571428571429,173
9757,-35.02522107086686,-7.960955007741957,121.88571428571429,173
9758,-35.02522107086686,-7.957361763041993,44.297872340425535,166
9759,-35.02522107086686,-7.953768518342029,44.297872340425535,166
9760,-35.02522107086686,-7.950175273642065,44.297872340425535,166
9761,-35.02522107086686,-7.946582028942101,44.297872340425535,166
9762,-35.02522107086686,-7.942988784242138,44.297872340425535,166
9763,-35.02522107086686,-7.939395539542174,44.297872340425535,166
9764,-35.02522107086686,-7.93580229484221,44.297872340425535,166
9765,-35.02522107086686,-7.932209050142246,44.297872340425535,166
9766,-35.02522107086686,-7.928615805442282,1.170940170940171,34
9767,-35.02522107086686,-7.925022560742319,4.521327014218009,20
9768,-35.02522107086686,-7.921429316042355,4.521327014218009,20
9769,-35.02522107086686,-7.917836071342391,4.521327014218009,20
9770,-35.02522107086686,-7.914242826642427,4.521327014218009,20
9771,-35.02522107086686,-7.910649581942463,4.521327014218009,20
9772,-35.02522107086686,-7.9070563372425,4.521327014218009,20
9773,-35.02522107086686,-7.903463092542536,4.521327014218009,20
9774,-35.02522107086686,-7.899869847842572,4.521327014218009,20
9775,-35.02522107086686,-7.896276603142608,4.521327014218009,20
9776,-35.02522107086686,-7.892683358442644,4.521327014218009,20
9777,-35.02522107086686,-7.88909011374268,4.521327014218009,20
9778,-35.02522107086686,-7.885496869042717,0.1889044943820224,15
9779,-35.02522107086686,-7.881903624342753,0.1889044943820224,15
9780,-35.02522107086686,-7.878310379642789,0.1889044943820224,15
9781,-35.02522107086686,-7.874717134942825,0.1889044943820224,15
9782,-35.02522107086686,-7.871123890242861,0.1889044943820224,15
9783,-35.02522107086686,-7.867530645542898,0.1889044943820224,15
9784,-35.02522107086686,-7.863937400842934,0.1889044943820224,15
9785,-35.02522107086686,-7.86034415614297,0.1889044943820224,15
9786,-35.02522107086686,-7.856750911443006,0.1889044943820224,15
9787,-35.02522107086686,-7.853157666743042,0.1889044943820224,15
9788,-35.02522107086686,-7.849564422043079,0.1889044943820224,15
9789,-35.02522107086686,-7.845971177343115,0.1889044943820224,15
9790,-35.02522107086686,-7.842377932643151,0.1889044943820224,15
9791,-35.02522107086686,-7.838784687943187,0.1889044943820224,15
